76,73,72,74,76,76,76,76,74,74,71,72,71,70,70,70,71,70,80,79,80,80,81,81,81,81,81,76,72,73,72,74,74,73,74,74,74,75,74,75,76,75,75,75,76,76,75,76,75,76,81,0,0,0,0,0,0,1,75,74,75,75,80,80,78,72,73,74,74,75,76,75,74,74,74,74,73,74,71,71,71,71,72,73,73,73,73,73,74,73,73,73,74,73,73,79,76,79,75,83,82,78,76,77,76,73,75,77,77,77,77,75,77,76,65,68,71,71,72,73,73,73,73,73,75,72,73,72,72,72,71,72,72,72,73,73,69,70,70,72,79,79,79,79,78,79,79,74,75,80,70,71,75,72,72,72,72,70,70,70,71,72,71,68,70,70,71,70,70,70,70,70,71,70,68,68,67,65,67,68,67,68,69,78,74,74,72,73,62,66,72,76,74,71,71,75,73,76,73,73,74,82,82,81,82,81,82,82,81,82,81,82,82,80,81,81,82,82,66,66,78,78,77,76,75,75,76,75,76,76,78,77,77,77,77,78,76,72,73,73,76,76,80,80,79,79,72,72,72,72,81,84,84,84,83,71,71,77,78,78,79,79,79,68,68,69,72,80,80,80,79,79,79,74,75,76,77,78,78,79,75,74,80,79,80,80,81,80,80,80,80,80,81,81,77,72,69,75,75,76,75,76,75,74,74,70,69,83,83,82,80,80,80,80,75,78,75,75,77,78,78,78,78,80,69,69,69,70,70,78,78,79,76,77,77,75,74,74,73,76,77,77,77,76,75,74,74,75,75,75,74,75,75,75,76,76,76,75,76,75,75,76,77,76,75,75,68,69,70,77,72,70,72,71,71,75,78,77,78,79,78,78,79,78,75,76,76,77,76,77,74,75,75,76,78,78,78,79,77,78,70,70,75,75,78,83,82,70,70,70,73,74,74,75,76,75,76,75,75,74,74,72,72,72,76,75,75,76,77,77,77,76,73,74,78,77,72,72,75,74,74,74,74,75,75,76,75,73,77,78,78,75,70,70,70,71,71,76,78,71,72,74,76,76,76,75,76,75,74,75,76,76,76,76,76,75,73,76,77,76,73,74,75,75,75,73,72,72,79,80,81,80,80,80,79,77,77,77,72,72,75,74,81,80,80,80,77,72,80,75,75,76,76,76,70,71,71,72,70,71,72,73,72,82,70,71,73,73,73,74,76,75,76,74,75,77,75,74,79,81,74,73,73,73,72,77,76,76,77,78,79,80,80,80,73,73,79,72,73,74,75,76,75,76,76,76,75,75,75,76,77,75,76,73,74,74,73,73,74,74,74,73,72,74,77,79,78,79,80,80,81,81,81,80,80,81,81,81,80,80,66,76,77,78,78,78,79,77,70,69,71,69,77,82,75,75,82,75,75,72,71,75,75,75,75,82,82,76,75,79,78,78,78,77,78,77,76,78,77,77,78,79,78,77,77,76,78,77,78,78,78,79,79,78,77,76,77,76,77,75,76,76,76,72,74,75,74,78,76,76,75,78,67,69,74,77
76,74,73,75,76,76,76,76,74,74,71,72,72,71,71,71,72,71,79,78,79,79,80,80,80,80,80,76,71,72,72,74,74,73,74,74,74,75,74,75,76,75,75,75,76,76,75,75,74,76,81,0,0,0,0,0,0,0,76,75,75,75,80,80,78,73,74,75,75,76,77,76,75,75,75,75,74,75,72,72,72,72,73,74,74,74,74,74,75,74,74,74,75,74,74,79,76,79,75,84,83,78,77,78,77,72,74,76,76,76,76,76,78,77,66,68,71,71,72,73,73,73,73,73,75,73,74,73,73,73,72,73,73,73,74,74,70,71,71,72,79,79,79,78,78,79,79,74,75,81,69,70,75,72,72,72,72,70,70,70,71,72,71,69,71,71,72,71,71,71,71,71,71,70,69,69,67,66,67,68,68,68,69,77,74,74,72,73,63,66,72,76,75,72,72,76,73,75,74,74,74,82,82,81,82,81,82,82,81,82,81,82,82,80,81,81,82,82,65,65,79,79,76,75,75,75,76,75,76,75,78,77,77,77,77,79,77,72,73,73,75,75,79,79,78,78,72,72,73,73,81,84,84,84,83,71,71,78,79,79,80,80,80,69,69,70,73,80,79,79,78,78,78,75,76,77,77,78,78,79,75,74,79,80,81,81,82,81,80,80,80,80,81,80,77,72,69,75,75,76,75,76,75,75,75,69,69,83,83,82,80,80,80,80,75,78,74,74,77,78,78,78,78,79,69,69,69,70,70,77,77,78,75,77,77,75,74,74,73,76,77,77,77,76,75,74,74,75,75,75,74,75,75,75,76,76,76,76,77,76,76,77,77,76,75,75,67,68,69,76,72,70,72,71,71,75,79,78,78,79,79,79,78,78,75,76,76,76,75,76,74,75,75,76,79,79,79,80,78,79,70,70,75,75,78,82,81,70,70,70,73,74,74,75,76,75,76,75,75,74,74,72,72,72,77,76,76,77,78,78,78,77,73,74,79,78,73,73,74,73,73,73,73,74,74,75,74,72,77,77,77,75,71,71,71,72,72,76,78,70,71,73,76,76,76,75,76,75,74,75,76,76,76,76,76,75,73,76,77,76,73,74,75,75,75,72,71,71,80,80,81,80,80,80,79,78,78,78,73,73,75,74,81,80,80,80,78,71,81,75,75,77,77,77,70,71,71,72,70,71,72,73,72,82,70,70,73,73,74,74,75,74,75,75,74,78,75,74,80,81,75,73,73,73,72,77,76,76,77,79,79,80,80,80,73,73,78,72,73,74,75,76,75,76,76,76,75,75,75,76,77,75,76,73,74,74,73,73,74,74,74,73,72,74,77,80,79,80,80,80,81,81,81,80,80,81,81,81,80,80,66,76,77,79,79,78,79,77,70,69,71,69,78,81,75,74,82,74,74,71,70,74,74,74,75,81,81,76,76,79,78,78,78,77,78,77,76,78,77,77,78,79,78,77,77,76,77,77,78,78,78,79,79,78,77,76,77,76,77,75,75,76,76,72,74,74,73,78,77,77,76,78,68,69,73,78
76,73,72,76,75,75,75,75,73,73,71,72,72,71,71,71,72,71,78,77,78,78,79,79,79,79,79,77,71,72,72,74,74,73,74,74,74,75,74,75,76,75,76,76,76,76,75,76,75,76,80,0,0,0,0,0,0,0,77,76,76,76,80,80,78,74,75,76,76,77,78,77,76,76,76,76,75,76,73,73,73,72,74,75,75,75,75,75,76,75,75,75,75,74,74,79,77,78,75,83,83,78,77,78,77,73,74,76,76,76,76,76,78,77,65,68,72,72,73,74,74,74,74,73,74,73,74,73,73,73,72,72,72,72,73,73,70,71,71,72,79,79,79,78,78,79,79,75,76,81,69,70,75,73,73,72,72,70,70,70,71,72,71,69,71,71,72,71,71,71,71,71,71,70,69,68,67,66,67,68,68,68,69,76,73,73,72,73,63,66,72,76,74,73,73,76,73,76,74,74,74,82,82,81,82,81,82,82,81,82,81,82,82,80,81,81,82,82,66,66,80,80,76,75,75,75,75,75,76,75,77,76,76,77,77,79,77,71,72,72,75,75,80,80,79,79,72,72,73,72,80,84,84,84,83,72,72,79,80,80,79,79,79,69,69,70,73,79,78,78,78,78,78,75,76,77,77,78,78,79,75,74,79,81,82,82,82,81,81,81,81,81,82,81,77,73,68,75,76,77,76,77,75,76,74,70,69,82,82,82,79,79,79,79,76,79,74,74,77,78,78,78,78,78,69,69,69,70,70,78,78,79,75,77,77,75,74,74,73,76,77,77,77,76,75,74,74,75,75,75,74,75,75,75,76,76,76,76,77,76,76,77,77,76,75,75,68,69,69,75,73,71,73,72,72,75,80,79,79,80,80,79,78,77,74,75,75,75,74,75,74,75,75,76,79,79,79,80,78,79,69,69,74,75,79,81,80,70,70,70,73,74,75,76,77,76,76,75,75,74,74,72,72,72,77,76,76,77,78,78,78,77,74,75,80,79,74,74,73,72,73,72,72,73,73,74,73,71,78,76,76,74,70,70,70,71,71,75,79,71,71,74,76,76,76,75,76,75,74,75,76,76,76,76,76,75,73,76,77,76,73,74,75,75,75,72,71,71,79,79,80,79,79,80,79,77,78,77,73,73,75,74,81,80,80,80,78,70,80,74,75,77,77,77,71,72,72,73,71,72,73,74,73,81,71,70,73,73,74,74,74,74,75,74,74,79,76,75,80,81,75,74,74,74,73,76,75,75,76,80,79,80,80,80,72,72,78,73,74,75,74,75,75,76,76,76,75,75,75,75,76,75,76,72,73,73,73,73,73,74,74,73,73,74,77,81,80,81,80,80,81,81,81,80,80,81,81,81,80,80,65,77,78,79,80,77,78,77,71,69,71,69,79,80,74,73,83,74,74,70,69,75,74,74,75,81,81,76,75,78,77,77,77,76,77,76,75,77,77,77,77,78,77,77,77,76,76,76,77,77,77,78,78,77,76,76,76,75,76,74,75,75,75,72,74,74,73,79,78,78,77,77,67,69,72,77
76,73,72,76,75,75,75,75,73,73,69,70,70,69,69,69,70,69,77,76,77,77,78,78,78,78,78,76,71,72,72,74,74,73,74,74,74,75,74,75,76,74,75,75,75,75,73,76,75,76,78,0,0,0,0,0,0,0,76,75,75,75,78,78,78,73,74,75,75,76,77,76,75,75,75,75,75,75,72,72,72,71,73,74,74,74,74,74,75,74,74,74,75,74,74,78,78,78,74,82,82,79,76,77,76,74,75,75,75,75,75,76,78,77,65,68,71,71,72,73,73,73,73,72,73,73,74,73,73,73,72,72,72,72,73,73,70,71,71,72,77,77,77,76,77,78,78,74,75,81,68,69,75,73,73,71,71,70,70,70,71,72,71,68,69,69,70,69,69,69,69,69,69,69,68,68,68,66,66,67,67,68,68,75,73,73,70,72,62,64,73,75,75,74,73,76,73,74,72,72,72,81,80,80,81,80,80,80,80,81,80,81,81,79,80,80,81,81,66,66,79,79,77,76,74,74,74,74,75,74,76,75,75,77,77,77,75,71,72,72,74,74,79,79,78,78,72,72,73,72,79,82,82,82,82,71,71,77,78,78,79,79,79,67,67,68,73,79,79,78,78,78,78,74,75,76,76,77,77,78,75,74,78,81,81,81,81,80,80,80,80,80,81,81,77,74,68,74,75,76,75,76,74,75,73,69,68,81,81,81,79,78,79,79,75,77,72,72,77,78,77,78,78,77,70,70,70,71,71,77,77,78,76,76,76,75,74,73,72,76,77,77,76,75,74,74,74,74,74,74,73,73,73,73,74,75,75,75,76,75,75,76,76,75,73,73,68,69,69,76,73,70,72,73,73,75,80,79,79,80,80,79,77,77,73,74,74,75,74,75,73,74,74,75,77,77,77,78,76,77,68,68,73,74,78,81,80,69,69,69,74,75,75,76,77,76,76,75,75,74,74,72,72,72,75,74,74,75,76,76,76,75,73,74,79,78,73,73,73,72,73,72,72,74,73,74,73,71,77,75,75,73,70,70,70,71,71,74,78,69,69,72,76,75,76,75,76,75,74,75,76,76,75,77,77,76,73,76,77,76,73,74,75,75,75,71,70,70,79,79,80,79,79,80,79,76,76,77,71,71,75,74,80,79,79,79,77,69,78,74,75,76,76,76,72,73,73,74,72,73,72,73,72,81,71,70,72,72,73,73,73,73,74,74,73,78,76,75,79,80,74,72,72,72,72,76,75,75,76,78,78,79,79,79,72,72,77,73,74,75,74,73,74,75,75,76,75,73,74,74,75,74,75,72,73,73,73,73,73,72,72,71,71,72,78,80,79,80,79,79,80,80,80,79,79,80,80,80,79,79,65,75,76,78,78,76,77,76,70,68,69,68,78,78,72,71,83,75,75,70,69,74,73,73,74,80,80,75,74,77,76,76,76,75,76,75,74,75,76,76,76,77,76,76,76,75,75,75,76,76,76,77,77,76,75,75,75,74,75,73,74,74,74,72,74,74,73,79,77,77,76,76,67,69,73,76
77,73,72,76,75,74,74,75,73,73,69,70,70,69,69,69,70,69,78,77,78,78,79,79,79,79,79,76,72,73,73,75,75,74,75,74,75,76,75,76,76,74,75,75,76,76,72,76,75,77,78,0,0,1,0,0,0,0,76,74,75,76,78,78,78,74,75,75,75,76,77,76,75,76,76,76,76,75,73,73,73,72,74,74,74,74,74,74,75,75,75,75,75,74,74,78,78,79,74,81,81,79,77,78,77,74,75,75,75,75,75,75,79,78,65,68,71,71,72,73,73,73,73,72,72,73,74,73,73,73,72,72,72,72,73,73,70,71,71,72,76,76,76,75,77,78,78,74,75,81,68,69,75,73,73,71,71,70,70,70,71,72,71,68,69,69,70,69,69,69,69,69,69,69,68,68,68,67,66,67,68,68,68,75,73,73,70,72,63,64,72,74,75,75,74,75,73,73,71,71,71,81,80,80,81,80,80,80,80,81,80,81,81,79,80,80,81,81,66,66,78,78,77,76,75,75,75,75,76,75,76,75,75,77,77,77,75,71,72,72,73,74,79,79,78,78,73,72,72,71,80,81,81,81,81,70,70,76,77,77,79,79,79,67,67,68,73,79,79,79,79,79,79,75,76,77,77,77,78,79,76,75,78,81,82,82,81,80,79,80,80,80,81,81,77,73,69,74,75,76,75,76,74,75,73,69,68,80,81,82,79,78,79,79,76,77,72,72,77,78,77,78,78,78,70,70,70,71,71,77,77,77,76,76,76,75,74,73,72,76,77,77,76,75,74,74,74,74,74,74,73,73,73,73,74,75,75,74,75,74,74,75,76,75,73,74,68,69,69,76,73,71,73,74,74,74,79,79,80,81,80,79,76,77,74,75,75,76,75,76,74,75,75,75,77,77,77,78,76,77,69,69,72,73,78,82,81,69,69,69,74,75,75,76,77,76,76,75,75,74,74,72,72,73,76,75,75,76,77,77,77,76,74,74,78,78,74,74,74,73,73,72,72,74,73,74,73,71,76,76,76,74,70,70,70,71,71,73,78,70,70,71,77,76,77,76,77,76,75,76,77,77,76,77,77,76,74,76,77,77,74,75,75,75,75,71,70,70,78,79,80,79,78,79,79,75,77,77,72,72,75,74,79,78,78,78,78,69,77,73,74,77,77,77,73,74,74,75,73,74,73,74,73,82,70,69,73,73,74,72,73,73,74,75,74,77,76,75,79,80,74,73,73,73,72,77,76,76,77,77,78,79,79,79,72,72,76,73,74,75,75,74,75,76,76,77,76,74,75,75,76,75,76,73,74,74,73,73,73,73,73,72,72,72,78,80,79,80,80,80,81,81,81,80,80,80,81,81,80,80,65,76,77,78,78,77,78,77,70,68,69,68,78,78,72,71,82,75,75,69,68,74,73,73,73,80,80,75,73,77,76,76,76,75,76,75,74,75,76,76,76,77,76,76,76,75,75,75,76,76,76,77,77,76,75,75,75,74,75,73,74,74,74,73,74,74,73,79,77,77,76,76,66,69,73,76
78,76,77,77,81,80,80,81,80,81,75,76,76,75,75,75,74,74,71,71,71,71,72,72,72,72,71,72,75,75,76,77,78,79,79,77,78,79,80,79,80,74,74,74,75,75,74,74,78,81,76,76,76,75,76,77,76,76,0,0,0,0,79,74,78,81,82,80,81,82,82,82,82,82,82,81,81,79,81,81,80,80,79,79,79,80,80,80,81,81,81,81,75,74,75,74,79,74,71,78,77,82,68,69,69,78,79,76,75,75,74,75,75,75,74,76,76,75,76,76,75,75,74,73,78,79,78,77,80,80,81,80,79,79,79,79,69,72,71,61,77,77,78,78,79,79,78,76,76,78,79,79,74,72,72,69,69,72,72,72,72,73,73,72,69,69,70,70,70,71,71,71,71,70,81,80,81,82,79,79,80,79,80,78,78,78,79,80,76,77,80,77,74,77,77,72,78,76,77,75,75,78,78,77,78,77,78,78,77,78,77,78,79,78,79,80,80,76,77,78,79,78,73,74,79,78,78,79,80,79,74,74,74,83,83,78,78,78,78,78,77,78,77,77,77,77,74,78,78,78,78,68,69,70,70,77,77,73,74,75,79,78,79,77,77,77,74,73,73,73,73,74,74,74,74,72,72,72,73,73,75,75,74,79,80,80,81,81,80,79,79,78,79,79,74,77,69,74,74,74,75,75,76,76,73,69,68,69,72,72,68,68,68,69,76,80,79,79,75,75,74,75,76,79,67,66,67,67,67,73,72,72,74,75,75,76,76,74,74,78,78,78,78,77,74,75,75,74,73,73,74,74,75,76,75,75,76,78,79,79,79,79,79,78,76,77,69,70,69,79,72,71,73,73,74,80,72,74,74,73,74,74,73,78,74,74,72,71,71,71,82,81,81,80,73,74,74,74,74,73,66,67,75,75,72,72,72,78,78,78,81,81,81,80,81,82,82,82,82,83,83,83,83,84,76,76,76,77,78,78,79,78,78,78,67,66,76,76,75,75,74,73,73,76,76,76,76,76,79,78,78,78,69,70,70,69,69,76,79,77,76,76,67,68,68,67,67,67,66,67,67,67,69,68,68,67,74,74,73,74,74,73,73,73,73,79,79,79,75,75,75,75,76,76,74,79,71,77,78,77,79,78,74,74,75,75,76,79,79,80,78,75,75,76,79,79,79,80,79,79,77,77,76,76,80,78,77,77,79,81,78,77,77,76,74,69,78,79,79,80,75,79,79,79,78,80,79,79,79,75,75,76,75,75,83,83,75,73,74,73,76,75,75,75,76,75,75,76,75,76,77,76,75,79,80,81,79,78,78,80,81,80,80,75,76,76,76,76,74,74,75,75,74,73,73,73,74,75,74,73,79,78,79,78,78,81,81,79,77,77,76,74,82,77,81,81,76,73,74,76,76,71,71,71,72,79,79,70,72,75,75,73,74,74,74,75,72,73,75,75,75,75,75,72,73,73,72,72,73,74,74,75,75,75,75,74,74,73,74,74,74,74,74,75,75,75,75,77,77,77,77,80,71,73,79,76
77,76,77,77,80,79,79,80,79,80,75,76,76,75,75,75,74,74,69,69,69,69,70,71,70,70,70,73,74,74,74,75,76,77,77,75,76,77,78,77,78,73,73,73,73,73,73,73,77,79,74,75,75,74,75,76,75,74,0,0,0,0,79,73,77,81,80,79,80,81,80,81,82,81,81,79,79,78,80,80,79,79,78,78,78,79,79,79,80,80,80,80,74,73,74,73,78,73,71,78,77,81,68,69,69,77,79,74,73,73,72,74,73,73,74,74,76,75,76,76,75,75,74,73,77,78,77,76,79,79,80,79,78,78,78,78,70,73,72,59,75,75,76,76,78,78,77,76,76,77,79,79,73,72,71,69,69,71,71,71,70,71,71,71,68,68,69,69,69,70,70,70,70,69,80,80,80,81,78,78,79,79,80,76,78,78,78,79,75,75,79,77,74,76,76,72,78,74,76,74,74,77,77,76,77,77,77,77,76,77,76,77,78,77,78,79,79,75,76,77,79,78,72,73,78,77,77,78,79,78,74,74,74,82,82,77,77,77,77,77,75,76,77,77,77,77,74,77,78,78,78,68,69,70,70,77,77,72,73,74,78,78,79,77,77,77,74,72,72,72,72,73,73,73,73,71,71,72,73,73,74,74,73,78,78,78,79,79,78,77,77,77,77,77,74,76,70,73,73,74,75,75,76,76,74,69,69,68,71,70,67,67,67,68,74,80,78,78,73,73,72,73,74,78,66,65,66,66,66,73,72,72,74,75,75,76,76,74,74,77,77,77,77,77,73,75,75,74,73,73,74,74,75,76,75,75,75,77,78,78,78,78,78,77,76,76,69,70,69,78,71,71,72,72,73,79,72,73,73,72,73,73,73,77,73,73,72,71,71,71,81,80,80,79,73,74,74,74,74,73,66,67,74,74,72,71,71,77,77,77,80,80,79,78,79,80,80,80,80,81,81,82,82,83,74,75,75,76,77,77,78,77,76,77,68,67,75,75,74,74,74,73,73,76,76,76,77,77,78,77,77,78,68,69,68,67,68,75,78,77,76,77,67,66,66,66,66,65,64,65,65,66,67,68,68,67,74,75,74,74,73,72,73,72,72,78,78,78,74,74,74,74,75,75,73,77,69,77,76,75,80,79,74,74,74,74,75,78,79,79,77,75,75,75,78,78,78,79,78,78,76,76,76,76,79,78,75,75,77,81,76,75,75,76,72,69,77,78,79,80,74,78,78,78,78,78,77,77,77,74,74,75,74,74,82,82,73,72,73,74,75,74,74,74,75,74,74,75,74,75,76,75,74,78,79,80,78,77,77,79,80,79,79,76,74,75,76,75,72,72,73,73,72,71,71,71,72,73,72,71,78,77,78,77,77,81,81,79,76,76,76,73,81,77,79,79,76,73,74,76,76,72,72,72,73,78,78,70,71,74,74,72,73,73,73,75,72,73,74,75,75,75,75,72,73,73,73,73,73,73,74,75,74,74,74,73,73,73,74,74,74,73,73,74,74,74,74,77,77,77,77,78,71,74,80,76
77,76,77,77,81,80,79,80,78,79,75,76,76,74,74,74,73,73,69,69,69,69,70,71,70,70,70,74,74,74,74,74,75,76,76,75,76,76,77,76,77,74,74,74,74,74,73,73,76,79,76,75,75,75,75,76,75,75,0,0,0,0,79,73,76,80,79,78,79,79,78,79,80,81,80,78,78,79,80,80,79,79,78,78,78,79,79,79,80,80,80,80,73,72,73,74,77,74,71,78,77,80,67,68,68,78,80,74,73,73,72,73,73,73,72,74,77,76,77,77,76,76,75,74,77,79,78,77,79,79,80,80,79,78,78,78,72,75,74,60,75,75,76,76,79,79,78,75,75,76,79,79,72,72,71,71,71,72,72,72,71,72,72,72,68,68,69,69,69,70,70,70,70,69,79,78,81,80,77,77,78,79,80,76,78,78,78,79,75,76,80,78,73,75,75,72,77,73,77,75,75,78,78,77,78,78,78,78,77,78,77,78,79,78,79,80,81,77,75,76,78,77,73,74,78,77,77,78,79,78,74,74,74,83,83,76,76,76,76,76,76,77,77,77,77,77,75,75,77,77,79,70,71,72,72,76,76,72,73,73,79,79,80,77,77,77,74,71,71,71,71,72,72,72,72,70,70,71,72,72,75,75,74,78,78,78,78,79,78,77,77,77,77,77,72,75,71,71,71,72,73,73,74,77,73,70,70,69,72,71,69,69,69,70,73,79,78,78,74,74,73,74,74,78,66,65,66,66,66,74,73,73,75,76,76,77,77,75,75,78,78,78,78,78,74,76,76,75,74,74,75,75,76,77,76,76,76,77,78,78,78,78,79,78,77,77,70,71,70,77,70,70,71,71,72,79,72,73,74,73,73,73,74,77,73,73,72,71,71,72,81,80,79,78,75,76,75,76,76,75,66,67,74,73,72,71,71,77,77,77,80,80,81,80,81,82,80,80,81,82,82,82,82,83,75,75,75,76,77,77,78,77,76,77,68,67,75,75,75,75,75,74,74,77,77,77,77,77,79,77,77,78,69,70,69,68,69,76,79,77,76,77,66,66,67,67,68,67,66,67,67,67,67,67,67,66,73,74,73,73,72,71,72,71,71,77,77,77,72,73,73,73,74,74,72,77,71,77,76,75,80,79,74,74,74,75,75,78,79,78,77,74,74,74,79,79,79,80,79,79,76,76,76,77,80,78,76,76,78,81,76,75,75,77,73,69,77,77,80,81,75,78,78,78,79,79,78,78,77,74,74,75,74,74,83,82,72,73,74,72,76,75,75,75,76,75,75,75,75,76,77,76,75,79,79,80,78,78,78,79,80,79,79,75,73,75,76,75,74,74,75,75,74,73,73,73,74,75,74,73,78,78,79,77,77,81,81,79,76,75,76,73,82,76,78,78,76,73,74,76,76,71,71,71,71,79,79,70,71,74,74,72,73,73,73,75,72,73,74,75,75,75,75,72,73,73,73,73,73,73,74,75,74,74,74,73,73,73,74,74,74,73,73,74,74,74,74,76,76,76,76,79,71,74,79,75
77,76,77,77,82,81,80,81,79,80,75,76,76,74,74,74,73,73,70,70,70,70,71,71,71,71,70,73,74,74,75,75,76,77,77,76,77,77,78,77,78,74,74,74,75,75,73,73,76,80,77,75,75,75,75,76,75,76,0,0,0,0,78,74,76,80,80,78,79,80,79,79,80,82,81,79,79,79,80,80,79,79,78,78,78,79,79,79,80,80,80,80,73,72,73,74,77,75,70,77,76,80,67,68,68,79,80,75,74,74,73,74,74,74,72,75,77,76,77,77,76,76,75,74,77,79,78,77,79,79,80,80,79,78,78,78,71,74,73,61,76,76,77,77,79,79,78,74,74,76,79,79,72,71,72,71,71,73,73,73,72,73,73,72,69,69,70,70,70,71,71,71,71,70,79,77,81,81,77,77,79,78,79,77,78,78,78,79,75,77,80,78,72,75,75,72,77,74,77,75,75,78,78,77,78,77,78,78,77,78,77,78,79,78,79,80,81,77,75,76,77,76,73,74,79,78,78,79,80,79,73,73,73,83,83,76,76,76,76,76,77,78,77,77,77,77,75,76,77,77,79,69,70,71,71,76,76,72,73,73,79,78,79,76,76,76,74,71,71,71,71,72,72,72,72,70,70,70,71,71,76,76,75,78,79,79,79,80,79,78,78,78,78,78,71,76,70,71,71,71,72,72,73,76,72,69,69,69,72,72,69,69,69,70,74,78,78,78,75,75,74,75,75,79,66,65,66,66,66,73,72,72,74,75,75,76,76,74,74,77,77,77,77,77,74,75,75,74,73,73,74,74,75,76,75,75,76,77,78,78,78,78,79,78,76,77,69,70,69,77,70,70,71,71,72,79,72,74,75,74,74,74,73,77,73,73,72,71,71,72,81,80,79,78,74,75,74,75,75,74,65,66,74,73,72,71,71,77,77,77,80,80,82,81,82,83,81,81,82,83,83,82,82,83,76,75,75,76,77,77,78,77,77,77,67,66,76,76,75,75,74,73,73,76,76,76,76,76,79,77,77,78,70,71,70,69,70,76,79,76,75,76,66,67,68,68,69,68,67,68,68,68,68,67,67,66,73,73,72,73,72,71,71,71,71,77,77,77,73,74,74,74,75,75,73,78,72,76,77,76,79,78,73,73,74,75,76,78,79,78,77,74,74,74,79,79,79,80,79,79,76,76,75,77,80,77,77,77,79,80,77,76,76,77,74,68,78,78,80,81,75,78,78,78,78,80,79,79,78,74,75,75,74,74,83,82,73,74,75,71,76,75,75,75,76,75,75,75,75,76,77,76,75,79,79,80,78,78,78,79,80,79,79,74,74,75,76,75,75,75,76,76,75,74,74,74,75,76,75,74,78,78,79,77,77,80,80,78,76,75,76,73,82,75,79,79,76,73,74,77,77,70,70,70,70,79,79,69,71,74,74,72,73,73,73,75,71,72,74,74,74,74,74,71,72,72,72,72,72,73,73,74,74,74,74,73,73,72,73,73,73,73,73,74,74,74,74,75,75,75,75,80,70,73,78,75
80,70,71,70,76,76,76,76,75,75,76,77,78,77,76,76,76,75,80,79,79,79,80,81,80,81,81,73,75,75,75,78,78,78,79,75,76,77,78,77,77,64,65,66,65,64,62,79,79,68,76,79,80,80,80,80,78,78,79,79,79,78,0,70,77,76,75,76,76,78,78,77,77,77,77,76,76,77,76,75,75,74,76,76,76,77,77,77,77,76,76,75,76,75,76,71,74,78,78,78,79,76,77,78,78,78,79,69,69,69,69,70,77,77,79,78,79,80,81,80,78,78,78,78,76,67,68,69,67,67,68,68,69,68,69,68,74,76,75,78,75,75,75,72,77,77,77,79,79,69,78,77,77,80,79,81,82,80,79,80,81,82,80,81,81,81,80,79,79,80,79,79,79,79,74,73,74,75,73,73,74,73,73,75,78,78,76,79,69,75,79,77,78,77,78,75,81,68,81,80,80,76,76,76,76,75,76,76,76,76,75,76,77,77,78,78,78,75,77,77,74,74,79,80,79,78,79,78,78,77,77,77,78,79,79,73,75,77,77,77,73,73,78,79,79,79,81,59,61,61,79,81,82,82,81,75,75,71,71,72,79,80,80,67,67,67,80,76,75,75,76,76,76,77,77,73,74,76,75,75,74,73,79,68,67,68,69,68,68,70,70,70,71,70,81,80,74,67,68,69,69,68,68,81,79,77,74,78,79,79,76,77,76,77,74,58,80,81,73,72,72,72,73,76,69,68,68,68,68,71,71,71,69,69,68,68,68,72,70,71,71,72,72,72,69,71,72,72,72,73,73,72,73,73,72,72,71,70,69,69,70,70,71,72,71,70,72,73,74,75,72,72,73,74,75,76,72,71,72,73,72,72,75,78,80,80,79,79,79,79,76,76,77,77,73,73,72,74,75,74,80,79,77,78,74,79,79,71,70,70,70,70,70,70,71,71,69,70,69,69,68,69,69,69,75,76,76,76,77,77,77,76,77,77,75,76,73,74,78,78,78,78,78,80,79,80,80,79,76,78,78,76,73,72,72,73,73,78,67,78,77,78,80,80,80,79,80,79,78,79,79,78,78,79,80,80,78,77,78,78,77,78,78,77,78,79,79,79,76,77,77,76,75,74,76,78,75,73,67,66,75,74,76,75,74,73,77,76,76,77,79,75,76,76,77,77,78,78,78,77,74,74,75,74,77,73,76,77,77,76,76,75,75,79,79,77,75,75,74,76,78,75,76,75,74,77,76,76,76,78,78,78,79,79,73,73,79,79,79,73,78,76,76,77,77,78,77,76,77,78,78,78,78,78,79,79,76,76,76,77,78,77,77,76,80,82,82,82,74,74,75,76,76,76,76,77,78,78,76,76,74,78,79,78,78,78,78,77,68,75,75,72,76,77,79,78,82,65,65,77,78,76,77,77,77,74,75,75,75,76,76,76,77,75,76,76,75,76,77,77,76,75,74,76,77,77,77,77,78,77,77,77,77,77,76,73,73,74,75,75,77,77,78,78,78,79,80,77,77,76,77,69,78,73,74,79
